split,npy_index,image_filename,mask_filename,mask_sha256,image_mae,image_correlation
train,883,ISIC_0015276.jpg,ISIC_0015276_segmentation.png,0818ddde08f5c257a029f86059c32bfedef40ae4971a885cef5012dbedc75144,0.644617716,0.999787863
train,884,ISIC_0014989.jpg,ISIC_0014989_segmentation.png,b19f80d108715a74f0ed1ca032ed95b01089e3bf3d6b8c3772e35c2330db2863,0.401835124,0.999921245
train,885,ISIC_0000061.jpg,ISIC_0000061_segmentation.png,ba080ab646af203ec71dacc09a27fde17890860862c46bfa6c62df234f733919,0.114863078,0.999970837
train,886,ISIC_0000425.jpg,ISIC_0000425_segmentation.png,f18f6641715458f81b23b1de21d6de13ee3c54a5aeda0da37793307471678225,0.114629110,0.999949576
train,887,ISIC_0011090.jpg,ISIC_0011090_segmentation.png,77234e30d96f3a2f672e2aeb81749e7de19f0f58686a25a8c62cf1f1a6000d40,0.084503174,0.999902567
train,888,ISIC_0000548.jpg,ISIC_0000548_segmentation.png,e41489b3944ccfc02b4fc48e05bd4448ea6d6ee99c4880b5397a165650d9c236,0.067596436,0.999905816
train,889,ISIC_0012266.jpg,ISIC_0012266_segmentation.png,88e35b6edcb906355cec1659f74d646b3a8cd4f0282f49fe8f996d7a1e225f16,0.210968018,0.999266419
train,890,ISIC_0012187.jpg,ISIC_0012187_segmentation.png,9612361cb87d4e5e53b454a8d3f01c37c10b4ebd56ad2aaf2f33d9b60e264d32,0.251007080,0.999838917
train,891,ISIC_0013832.jpg,ISIC_0013832_segmentation.png,b048e7b48a33cee17d03bc8a979a2c7db8c0b201b7ca320ffc010ff929d0a66f,0.189102173,0.999878308
train,892,ISIC_0012945.jpg,ISIC_0012945_segmentation.png,534185d990673db7055457e321c5caeeb249779449ddb71a8a16da268da5cc82,0.234420776,0.999836768
train,893,ISIC_0000336.jpg,ISIC_0000336_segmentation.png,b73c0f8acaa6ff01b06dbfcda8510f2bdc332af189d0638c6b5cc127a13e7cd4,0.000000000,1.000000000
train,894,ISIC_0009944.jpg,ISIC_0009944_segmentation.png,b0348d82c96bd7a152a1ddfce591b5836b501db7d0e94b4f04cc8e8851706d28,0.537465413,0.999708885
train,895,ISIC_0000351.jpg,ISIC_0000351_segmentation.png,6d63fd0064456d2ee2f0e674e6dcfbf6424cd08107e2763c8bb7557f9e9e0bdc,0.000000000,1.000000000
train,896,ISIC_0013326.jpg,ISIC_0013326_segmentation.png,54b07301b391570061828d82aac59b89814eeedc2fa5c4f3a3d540716cae12b9,0.206161499,0.999863811
train,897,ISIC_0012253.jpg,ISIC_0012253_segmentation.png,104212dc2f5c877c455d31f0bc231e42c911012897ea5903231db2103f8aee3b,0.205922445,0.999509807
train,898,ISIC_0014480.jpg,ISIC_0014480_segmentation.png,d39e77178a69b4679833d6ed0287db0f0a679374e9d36df953d6790a88ab55da,0.102096558,0.999904077
train,899,ISIC_0012503.jpg,ISIC_0012503_segmentation.png,a79d1f0cacce9defafbf5f64acd2a5d4a81447e8d6ede04ee7cf077f679807c2,0.159454346,0.999646198
train,900,ISIC_0001372.jpg,ISIC_0001372_segmentation.png,8887f88c32736252b2f1f7adcc833776f11d9afb33229c2de5453119b908d5a2,0.331715902,0.999897095
train,901,ISIC_0013087.jpg,ISIC_0013087_segmentation.png,636ba5846274f33cd858c9faa42d0b7be50f7275e8039e8b82ef3b000a31f3a8,0.123535156,0.999774309
train,902,ISIC_0009961.jpg,ISIC_0009961_segmentation.png,148ab772746ca12a78d7eb76b80ae8dfc4e38c23299dfdd5d05bca02f9e6fed6,0.200246175,0.999752281
train,903,ISIC_0010448.jpg,ISIC_0010448_segmentation.png,0332f1e4177cce490b968a194951efea6ac8cf05ba12a28801bd4319f3a9ffb2,0.196777344,0.999799028
train,904,ISIC_0015996.jpg,ISIC_0015996_segmentation.png,2d907cba6df45171b443147a175ba2014168209d926d8176660d32a67d94b35a,0.176162720,0.999529777
train,905,ISIC_0010053.jpg,ISIC_0010053_segmentation.png,dd86392f86c68408b8d3e07d60f24dbd6ccfd24449d16f5613e4d1cb05199be1,0.146876017,0.999765633
train,906,ISIC_0010322.jpg,ISIC_0010322_segmentation.png,74c7cf585740920c6d942baf4ae58967f8f0017853e33fbc4c68fb8f35c31e02,0.201344808,0.999909725
train,907,ISIC_0011387.jpg,ISIC_0011387_segmentation.png,6a2fdaadd5b105d2bfe33bf3fad86f1551abd96cc2d9f2d9adc6d37d1dab2baf,0.148605347,0.999929256
train,908,ISIC_0001131.jpg,ISIC_0001131_segmentation.png,9dab71b01e0f1d725237dcc24c53ba4c3acef9ad9ae8e30286ac6ad4b62e9aa8,0.148117065,0.999988102
train,909,ISIC_0014919.jpg,ISIC_0014919_segmentation.png,ca9e5a01457937ce90ed9bbd59932a1d9ceeb6ddb209c10936c5ac9ed397c38e,0.495071411,0.999874001
train,910,ISIC_0000276.jpg,ISIC_0000276_segmentation.png,fa551433a2f14e6617fe2afb8363e87eea5d3437ddc0c691cd5f5b2479353281,0.103764852,0.999992038
train,911,ISIC_0013798.jpg,ISIC_0013798_segmentation.png,bd68d13a10d7ea1d242244f74c0838940d7c6c0d07454772f143fe22bcef78f6,0.107243856,0.999842209
train,912,ISIC_0013997.jpg,ISIC_0013997_segmentation.png,d9e48e8e64e09467e4c0dbc9f7642b4375b4f5b8762efd125534527fb869beaf,0.241165161,0.999669242
train,913,ISIC_0013045.jpg,ISIC_0013045_segmentation.png,250b62c07fabcb71617334ecc37d8798eaff69e3acda9fd284c106a21f28e6a9,0.083999634,0.999850554
train,914,ISIC_0015960.jpg,ISIC_0015960_segmentation.png,d42e9ad677c4d18749d8daf197986ccc01a88ae7feda41400e89a6255d701e72,0.158030192,0.999809151
train,915,ISIC_0000025.jpg,ISIC_0000025_segmentation.png,d00e7862c6c98fd39def4944b59aae125fe9b19c748f041b5862187053513295,0.168029785,0.999928406
train,916,ISIC_0000192.jpg,ISIC_0000192_segmentation.png,1fdb82bea5c525d4f85543ee1e8d5f2197dd395739a7ea601563f024812b4757,0.219838460,0.999950773
train,917,ISIC_0014798.jpg,ISIC_0014798_segmentation.png,e7a7dee107a4fa45bf50f68a83f01f39b8e7e44e2cb5d32738b18da10586bcc3,0.503234863,0.999804240
train,918,ISIC_0001102.jpg,ISIC_0001102_segmentation.png,08cb684d939e3e3cf19b79d351c20b9decf0558fa0650f7bcd2de6cb15437216,0.123011271,0.999978424
train,919,ISIC_0009977.jpg,ISIC_0009977_segmentation.png,12dd0882c2fc65874d1f9a43bfe3bc6409a612446cca644bf09008f89337d099,0.176183065,0.999780778
train,920,ISIC_0013302.jpg,ISIC_0013302_segmentation.png,c6d5fe44f46773a4dee54110940fc2a0d3f15eedb9b7917baa4357459d9899b6,0.247548421,0.999607327
train,921,ISIC_0011151.jpg,ISIC_0011151_segmentation.png,ba07bcc3b20a8e8dc22e9b8dfc2d5ed0297d87eb0abe03d8f50a2512e93b2d0c,0.204218547,0.999917657
train,922,ISIC_0014635.jpg,ISIC_0014635_segmentation.png,407b38c12f1bd51ca13d79c7ccdead4955da64244ca91581c22619aa2c48dde5,0.142486572,0.999900073
train,923,ISIC_0009917.jpg,ISIC_0009917_segmentation.png,caf6283314afbdc49207867b02f55e2a66e44cfd8eb9a1f706618cd2464f181b,0.151397705,0.999839768
train,924,ISIC_0000457.jpg,ISIC_0000457_segmentation.png,0ca7a3503667390e7ff3620090fd28726ca29a49c7b9e0a7ca01feda67be2a02,0.233093262,0.999915658
train,925,ISIC_0014818.jpg,ISIC_0014818_segmentation.png,b3692c985d25596fb7f812b0244cdda9fbf07861a675a0c3ae65c7eba2726d83,0.477045695,0.999919129
train,926,ISIC_0014542.jpg,ISIC_0014542_segmentation.png,2b003d6d1f3066013a7cdeccc867c25650123a9d83a4fb9e5500c40c91967b06,0.143188477,0.999932016
train,927,ISIC_0015244.jpg,ISIC_0015244_segmentation.png,b79533fc0eceafd0179e4e2ef014658ce0e4f05eba98ce6b2b8c75c83da7f33b,0.574773153,0.999874434
train,928,ISIC_0015961.jpg,ISIC_0015961_segmentation.png,55107da8e1b3fe9e70dd8d263c35b0be0fc193d04384e321dee7c2d865ce85ce,0.186116536,0.999785473
train,929,ISIC_0014785.jpg,ISIC_0014785_segmentation.png,2f99edcc11c81a0b02f1cf0bdabc1f16e447b042c42dbb7771c20cae9899f378,0.416707357,0.999899512
train,930,ISIC_0013565.jpg,ISIC_0013565_segmentation.png,84c1a6e513c3bfbb4b1361aed5f2714c20df2dde994f17eaf43cc9a2e110bc47,0.193150838,0.999871363
train,931,ISIC_0010244.jpg,ISIC_0010244_segmentation.png,7a4ceeaeb5f34bd53f68fee197a0a357cb0346e6687eed67176905bb132cb9d6,0.048411051,0.999934334
train,932,ISIC_0011114.jpg,ISIC_0011114_segmentation.png,fa06bc3716e7d13234c41d465a368d798d198956ff7cc2829d40f6107a13fac9,0.281840007,0.999723495
train,933,ISIC_0010350.jpg,ISIC_0010350_segmentation.png,c5517b398a8b57c770cebb21b3c0a8317ead34d3a7365f5b1b45ae7dbe74d58a,0.176544189,0.999938264
train,934,ISIC_0013329.jpg,ISIC_0013329_segmentation.png,c5ce26c0ccd67d37a83d530ddf07b642f40ebbb8cf0f5a81bf21d0a84ca9ae91,0.165695190,0.999910822
train,935,ISIC_0011339.jpg,ISIC_0011339_segmentation.png,fe5ddb9fa8a1870bb7bb9c737c241a8a37cfc8c46e5628628c1e5d97ddc9d7cf,0.242243449,0.999958843
train,936,ISIC_0000379.jpg,ISIC_0000379_segmentation.png,2b9371479db120f5f39a54135f30cad70d20f404a27311ee416e20c05be4b88a,0.090565999,0.999970337
train,937,ISIC_0009889.jpg,ISIC_0009889_segmentation.png,1a3496c6833b3887250ed759c6657d67936473289f07715ff42017590039f0a2,0.161305745,0.999856158
train,938,ISIC_0014753.jpg,ISIC_0014753_segmentation.png,985983eb03319a53c2b8b67d04a196a97d297f976c661a7c157a7b29312fd040,0.390090942,0.999942734
train,939,ISIC_0014072.jpg,ISIC_0014072_segmentation.png,c28e82678194555e6dae01d3a9b06593687b29407d04bb495524777e8e303a7c,0.126342773,0.999870828
train,940,ISIC_0000086.jpg,ISIC_0000086_segmentation.png,87bde43a57c1e8f3e64dc2aa1f284351cd829407aa120a7e4bef530eeec59eca,0.123972575,0.999968114
train,941,ISIC_0006795.jpg,ISIC_0006795_segmentation.png,b9d81f28cb7299582cb2a5af8ef099ee0c464d70a53ebe4c35fe16804a865de2,0.134496053,0.999926513
train,942,ISIC_0013189.jpg,ISIC_0013189_segmentation.png,ffe5f5ad31c655efc86bd2d48db089ac9c767feb4c3d415ddf5254db94a4cfd9,0.288024902,0.999858425
train,943,ISIC_0014749.jpg,ISIC_0014749_segmentation.png,7e9b02651ebaff5e9cf99aad936f755c2eea49edec8ab3065ac0150ad0a1ff81,0.457194010,0.999921889
train,944,ISIC_0010360.jpg,ISIC_0010360_segmentation.png,925372ab574eb91219d547088c1adddf348bee638bed6e035ba4955f60f6e772,0.185028076,0.999863632
train,945,ISIC_0013967.jpg,ISIC_0013967_segmentation.png,3abbf7a896f2039f3bc7a4e1a2c53973c2b364f04e11e7fd5583a944480e23a5,0.456446330,0.999284837
train,946,ISIC_0000051.jpg,ISIC_0000051_segmentation.png,63b3e23cd822acdc2bbcef4e9df169cfebba5fc9edf5e19dd2d6bae8146822b9,0.095586141,0.999966968
train,947,ISIC_0013772.jpg,ISIC_0013772_segmentation.png,9ed258424cc29dfa5295d0f9afd41b7003534b540cfb9a6994be1a7ed0e208c1,0.227483114,0.999730901
train,948,ISIC_0012932.jpg,ISIC_0012932_segmentation.png,dcfb731773726003b2f3679f830f5806e9ef7fd2e3a8c8db4af5ef2b6b915959,0.258336385,0.999871484
train,949,ISIC_0000148.jpg,ISIC_0000148_segmentation.png,48a8b73c55bf8c7ecd9f58bec33f5b35d5e3a6bc66c8c2d3d800e88f1ec24986,0.182062785,0.999928448
train,950,ISIC_0013998.jpg,ISIC_0013998_segmentation.png,fe021a22e2c742ca72aeee584678f13ba1d2856f1bac2345ff9cf114de6a9924,0.251739502,0.999570656
train,951,ISIC_0011218.jpg,ISIC_0011218_segmentation.png,18bb53342d3ac2ac6ea9eed4fbdd4c0f000c66de81dc78b0bda12d2eed65dea2,0.487579346,0.999660117
train,952,ISIC_0013527.jpg,ISIC_0013527_segmentation.png,a7a3874864d1351c837f18698eda1f053c4f6b20b28a173ad8ee809dfb71f812,0.243357340,0.999759918
train,953,ISIC_0012160.jpg,ISIC_0012160_segmentation.png,df11322637de8bdc3d9fd3bf17b04694148e2bcb81dbd91c2dc797542039e800,0.199050903,0.999653394
train,954,ISIC_0014797.jpg,ISIC_0014797_segmentation.png,a11c7269e52bb3f157f036d18d63621873420b9b2449ec58719cbb30cdca7c10,0.313919067,0.999933440
train,955,ISIC_0000311.jpg,ISIC_0000311_segmentation.png,4ffc400cfbca9f9c60e266e0f6bedc1a2d1f488da7229690d36cab4b4ec5f9e1,0.000020345,0.999999997
train,956,ISIC_0000361.jpg,ISIC_0000361_segmentation.png,ab4746c7237d591b6617e5ba38fa0994a6caf2e7e388dc6f6b0d1787b9af1a15,0.000000000,1.000000000
train,957,ISIC_0011300.jpg,ISIC_0011300_segmentation.png,6b6c72d6f834f7ac96f5ffd78b80a9bb41e0054d0e17c9d62bc783c5663e4bae,0.401967367,0.999878447
train,958,ISIC_0014684.jpg,ISIC_0014684_segmentation.png,e850f3237fe28e592c68405dc1ce83c73dee63202ad1fa11f51b3ed5e226ad60,0.428833008,0.999885629
train,959,ISIC_0009873.jpg,ISIC_0009873_segmentation.png,8b3f6a66b31ece7953c09e2b8e600e1ce9974f4b1c7b26e9b796482a163caf19,0.176976522,0.999838705
train,960,ISIC_0010073.jpg,ISIC_0010073_segmentation.png,1e2cdd001538cb55c760da2e416aec1414b464a30c7fccd2b63a8982dc82121b,0.175262451,0.999400692
train,961,ISIC_0012677.jpg,ISIC_0012677_segmentation.png,83f84725e5b86511046b2321153122317884f9ce962e6f23a0294688404dc0ff,0.057205200,0.999926647
train,962,ISIC_0000470.jpg,ISIC_0000470_segmentation.png,fca1f3b858266ee67d3f2de1794dd5f592c2bb080396a89ffd31a665131eaa10,0.181416829,0.999874083
train,963,ISIC_0014197.jpg,ISIC_0014197_segmentation.png,befcee143cb734f3a7edecc40379efa1a7f001f669da4cbbc495ca6116ccfaaf,0.155156453,0.999788130
train,964,ISIC_0000544.jpg,ISIC_0000544_segmentation.png,1d5bedc35eb38096c1ecf3e6a121a4aaaef2bd1549ea74dfedd57d9c95811042,0.103815715,0.999965622
train,965,ISIC_0000019.jpg,ISIC_0000019_segmentation.png,4dfc053284a1331c0b03b5e0214cf58ab29bea63326fc4e5c772435c5cd2f341,0.148529053,0.999961625
train,966,ISIC_0000262.jpg,ISIC_0000262_segmentation.png,616f2bb6a86cda2411478afa59fc87f5fad690996ff6d0b7d8ed70142c131858,0.124221802,0.999801582
train,967,ISIC_0013197.jpg,ISIC_0013197_segmentation.png,2ca62dfb37dcfa65b5290e9be58c1da27c030795e010e561869c004169e1c9bd,0.191696167,0.999514035
train,968,ISIC_0009874.jpg,ISIC_0009874_segmentation.png,ecc6f598d1a02a52614d6b567bc064a7733dbb1b83a4f6e4b30d63f5d3ffcd09,0.240397135,0.999848248
train,969,ISIC_0015184.jpg,ISIC_0015184_segmentation.png,38498cf529bd26136a65a392995def3c4f9faf33bf8e157c3a408899e08fa60f,0.537628174,0.999867063
train,970,ISIC_0014434.jpg,ISIC_0014434_segmentation.png,a8a9805cd5f03dfb55abee0628de9ad72a9221dfc2babe5e9e5391a681abd275,0.139124552,0.999871137
train,971,ISIC_0010554.jpg,ISIC_0010554_segmentation.png,58736bf59fa7e9667c03747d8509536d3391eed39a39feb7584ae588a4f5b89a,0.173202515,0.999841032
train,972,ISIC_0012758.jpg,ISIC_0012758_segmentation.png,6010434c407b39906326db7541cb7baaf217603da55638e445dfbb7e66470a97,0.247111003,0.999810435
train,973,ISIC_0012284.jpg,ISIC_0012284_segmentation.png,bf6a65f68aacd3ab8fd989084e69267f106c2779ef16c1de362252a629675573,0.172907511,0.999916014
train,974,ISIC_0013341.jpg,ISIC_0013341_segmentation.png,e3b662d3f1132d3f5f553a400b82eeb87e94572ce72f2dcd59bf34b7fd3c51c1,0.252553304,0.999894083
train,975,ISIC_0014081.jpg,ISIC_0014081_segmentation.png,bd776340beaf03330bc721731a8ca7d81050a001f3dafac35099765adab1e9f1,0.149480184,0.999788194
train,976,ISIC_0015638.jpg,ISIC_0015638_segmentation.png,f1d02b6f9ec460c08b6661f60837793b534b156517f4c632db69340f1f311166,0.413406372,0.999957288
train,977,ISIC_0001212.jpg,ISIC_0001212_segmentation.png,23c60a1186f4f85231e58a9b45523d8303c173244325c1bdbd0fd7f8fedb2d73,0.182271322,0.999871213
train,978,ISIC_0013748.jpg,ISIC_0013748_segmentation.png,393a17a4cdcbc17525f2171f2fbff0118d1d9c0b2dbdb13c181b001a8c481f25,0.254709880,0.999632459
train,979,ISIC_0014815.jpg,ISIC_0014815_segmentation.png,d2d3788c8a14dd32a7995ba5f0632b0146c93288629dacaad95b3664740e05e8,0.420349121,0.999876757
train,980,ISIC_0014834.jpg,ISIC_0014834_segmentation.png,e86e642513953710881e0d8a0532c22e1eb0a16c1849b9b1c793ea1c72aa8533,0.328893026,0.999955131
train,981,ISIC_0010235.jpg,ISIC_0010235_segmentation.png,99d5e4a6d7d24c30bdca3927a671f1253cb9b53e275756365fe45d7e88c6bc45,0.177266439,0.999853669
train,982,ISIC_0000344.jpg,ISIC_0000344_segmentation.png,9115568a3a06235001fde1352a415ce7527add97358033a9c8f53508770a3f49,0.000000000,1.000000000
train,983,ISIC_0000049.jpg,ISIC_0000049_segmentation.png,bdda898289f8e529394266fd997c721626978c09f3c9aab996601da3add300fb,0.118225098,0.999966830
train,984,ISIC_0014760.jpg,ISIC_0014760_segmentation.png,c4a48f5be430aacaf4ee10ababd965ed9828ea957a404c7114293bae894168f8,0.415181478,0.999926240
train,985,ISIC_0012898.jpg,ISIC_0012898_segmentation.png,c2a3843ebf1793dfeff92053d7633df045235f43ab94c3914f927e4030e3c346,0.168370565,0.999742616
train,986,ISIC_0014800.jpg,ISIC_0014800_segmentation.png,c1b710378535a7d0d34bdb43282899df2ad72d574cc0d0200d24df5edcb0a66c,0.372487386,0.999925713
train,987,ISIC_0012228.jpg,ISIC_0012228_segmentation.png,23d3cfe75e25e2aa911d2229762c2941dc91dea21f9904f0ce3818b752a7daed,0.171951294,0.999830082
train,988,ISIC_0012178.jpg,ISIC_0012178_segmentation.png,730d6aa58f9ed9a8cf179c3442628df99e0be46a543e2319b501b8944bef2242,0.242691040,0.999830633
train,989,ISIC_0012529.jpg,ISIC_0012529_segmentation.png,8123bd1e3ce71cb6ef8638bf97efc1d6a3f3b2887002488ea67577ba4b2550cd,0.157063802,0.999586984
train,990,ISIC_0013490.jpg,ISIC_0013490_segmentation.png,d89447cc6126565bc0152306b0979e70e32bed56c29de1cfaf4589ffccd5195a,0.251118978,0.999708168
train,991,ISIC_0013888.jpg,ISIC_0013888_segmentation.png,91330ca995c9be49a41c2243941a6c189790ef2b84f318cd1657a950004fc7ef,0.210927327,0.999788819
train,992,ISIC_0001960.jpg,ISIC_0001960_segmentation.png,93a2ff97d56af4dfaaaec280857610132f91fd1888011334fd482e04a2e1055d,0.281600952,0.999842793
train,993,ISIC_0010498.jpg,ISIC_0010498_segmentation.png,44191966d216ca340f7018decb8d11cdcaacecaa689d8aad2d0c9b7d94f966f5,0.203460693,0.999923685
train,994,ISIC_0014610.jpg,ISIC_0014610_segmentation.png,ccaa0a77192b3a7f4053dae54abd2e79a109b456aa7b03757e0b8ad60a9fd39f,0.070576986,0.999956057
train,995,ISIC_0013635.jpg,ISIC_0013635_segmentation.png,cf5d13bf3e5c78a319f55862c333ad19ec59b2d602b8a86e9f08e2a88e334ad3,0.233139038,0.999852087
train,996,ISIC_0012526.jpg,ISIC_0012526_segmentation.png,83235bc0a8a604e928b3da40c395aaefeabeed6027770a97aefee576e4857a3b,0.152943929,0.999793438
train,997,ISIC_0012876.jpg,ISIC_0012876_segmentation.png,8135b3f6a5073f29a62b1002a0df3391ef84a5134972815faf02fcf57d49442c,0.164062500,0.999930951
train,998,ISIC_0000517.jpg,ISIC_0000517_segmentation.png,9bcd4252aeecc9e286df2e82ee87ab5244aaa2570819ec84920aecf5d68a5126,0.214879354,0.999871462
train,999,ISIC_0014843.jpg,ISIC_0014843_segmentation.png,73d9545818f2743d8c181d5d8c53f90de91ef6c831b319d01ab742e970627f31,0.370442708,0.999940014
train,1000,ISIC_0013664.jpg,ISIC_0013664_segmentation.png,965510fa7bbb27e597fa92446208b2f9dfae5c43003bc8c020c52790f629951b,0.209543864,0.999870006
train,1001,ISIC_0000231.jpg,ISIC_0000231_segmentation.png,a23707841adc003f5811e1b8c0b9c506eee8a01f9b3e6a3263bbd32fc8ded221,0.192596436,0.999972614
train,1002,ISIC_0010318.jpg,ISIC_0010318_segmentation.png,84126d6899aab82f2c7ee5f47237fbe5ec738c8925ed6af43f66c329299977d9,0.167327881,0.999894495
train,1003,ISIC_0014441.jpg,ISIC_0014441_segmentation.png,69071b1cfa7dfa6058b19140f1a2c1c298e2fd6cb63f5f33f5af620553caffe8,0.184209188,0.999270217
train,1004,ISIC_0014249.jpg,ISIC_0014249_segmentation.png,bb78b1ff6fe8fbe544666dd57121f4a896d2b9361a7aa3b61671436e61944df1,0.128657023,0.999872179
train,1005,ISIC_0000142.jpg,ISIC_0000142_segmentation.png,c7017b5a2235db29fc0c49f2641d3dc4cc8f9659c2e6ac5846975a879c9c5766,0.000000000,1.000000000
train,1006,ISIC_0015466.jpg,ISIC_0015466_segmentation.png,f53ebc0745cbd9114a19992e04ffa8f9583a1abf566de249d432c56ebc3c1f83,0.336644491,0.999933429
train,1007,ISIC_0012682.jpg,ISIC_0012682_segmentation.png,3075111290ffdb9a1dc297a9dc0b3fdff4ee37b8cbb457e830b88bbd22dbea79,0.223454793,0.999591918
train,1008,ISIC_0014506.jpg,ISIC_0014506_segmentation.png,073a46bfabd6023b4fabd10348e213a4cd712218b56379b0a176aceab80216e7,0.103159587,0.999934762
train,1009,ISIC_0000156.jpg,ISIC_0000156_segmentation.png,944f40803796be7d117408613532e6d5bec60a2f9eb53d22bdbc32d6cb3304d8,0.000000000,1.000000000
train,1010,ISIC_0012391.jpg,ISIC_0012391_segmentation.png,3b702e0213fec1461405a430461a08b6a2e2e56086b4a936a7efb511fc738bc3,0.198064168,0.999895844
train,1011,ISIC_0012260.jpg,ISIC_0012260_segmentation.png,c6fa730a50c7c5312ec7b5b3760ab6760f407f9c042a20e3d757bed62e94f388,0.140889486,0.999831276
train,1012,ISIC_0009973.jpg,ISIC_0009973_segmentation.png,0ae66fba47ee106f25916718be847752243e1dde2f728afd0e704bc84693ffb5,0.240280151,0.999939748
train,1013,ISIC_0000100.jpg,ISIC_0000100_segmentation.png,13f577740983530381d4492ccc154dfd74a855e856fd0478e7d488116e9f3d40,0.080179850,0.999989921
train,1014,ISIC_0010020.jpg,ISIC_0010020_segmentation.png,519e8519f732b710328b882657fad6bec302a0acbcc9effcf7d34443ca00a602,0.168228149,0.999873254
train,1015,ISIC_0012956.jpg,ISIC_0012956_segmentation.png,828991909a27a1a450f15d695d844da5c2a564d7c96c2cd8044c02f75c772009,0.236948649,0.999802470
train,1016,ISIC_0014707.jpg,ISIC_0014707_segmentation.png,b791026be91152cd24eccbe76b5346c2e395b4397162c5935c23c0dc0c409235,0.443476359,0.999888533
train,1017,ISIC_0013498.jpg,ISIC_0013498_segmentation.png,ce199fc78c17347e2e0545ba0680812be983ef01ec4173ec1006be4d0312ff08,0.154917399,0.999830979
train,1018,ISIC_0010014.jpg,ISIC_0010014_segmentation.png,2d5bddfdfa57fa96d2435eca272a8d5ecf1d69039b524d0e941e843c4d978f19,0.256251017,0.999841078
train,1019,ISIC_0014382.jpg,ISIC_0014382_segmentation.png,7ed2a9fab83e7d2f4eafbecf656e93791d9259189383028a74cc7834c0d5b12a,0.136296590,0.999922894
train,1020,ISIC_0001126.jpg,ISIC_0001126_segmentation.png,e63b205e091c23732c8a4e139e33d6c90026c235a146fc4c7129456665182cbe,0.086863200,0.999952020
train,1021,ISIC_0011343.jpg,ISIC_0011343_segmentation.png,3caf1750ed0f6d5de4e2e395df087d15e5ef64e7be3d51b451efcdafcc454242,0.177764893,0.999800463
train,1022,ISIC_0012135.jpg,ISIC_0012135_segmentation.png,0e3e864863180885016e8d2c06e16f9bd1910c09df025385626adc492eef502d,0.218750000,0.999651373
train,1023,ISIC_0014026.jpg,ISIC_0014026_segmentation.png,1349348d9aafbc88c7437831620c8ba33ef22db85df085f5d0dbf0407c252932,0.243321737,0.999447040
train,1024,ISIC_0014768.jpg,ISIC_0014768_segmentation.png,db5f95a8b73c4c6a54f7e7a5dd3ee000b5a6a8cd454217738901e85df8d058bb,0.437688192,0.999917987
train,1025,ISIC_0000265.jpg,ISIC_0000265_segmentation.png,61bf1893d7ac9c9de8dc4e1f080ad1466c7c12747b9a985933d2541f1bc82347,0.093902588,0.999911380
train,1026,ISIC_0013203.jpg,ISIC_0013203_segmentation.png,7147c0b3e42acdcc3c65f2860086c7e06634079e8ec40f33f0584565aa5e19c4,0.186050415,0.999713111
train,1027,ISIC_0014186.jpg,ISIC_0014186_segmentation.png,751c23ebfe57a0669e65f10556d0cbc73a7eeb37d1fb0d48396c489a43a7ed24,0.123784383,0.999833077
train,1028,ISIC_0010002.jpg,ISIC_0010002_segmentation.png,4b4eb54b425bb5a14d7fb793399a5b2e20e592870d6d27290e55f47d8795eec4,0.100886027,0.999892997
train,1029,ISIC_0010358.jpg,ISIC_0010358_segmentation.png,fa61cda72c34b4ca95e2bda007dc063436d9699c9ff9166c7d942d865363ed13,0.193206787,0.999881628
train,1030,ISIC_0013084.jpg,ISIC_0013084_segmentation.png,fb209f810b2ee601932237010f152ee43247e276f8011e41737c34d63d080025,0.213221232,0.999907909
